word_a	word_b	rhyme
knaker	aker	1
ditinn	svin	1
triller	bilder	1
besatt	ratt	1
spill	fargespill	1
parat	verdensstat	1
skratt	smatt	1
krykker	istykker	1
krigerskare	skare	1
brem	gjem	1
henrevet	svevet	1
sommerkveld	selv	1
tordenstemme	skremme	1
opal	gal	1
gjerne	trærne	1
ingenting	omkring	1
hundevær	Bikjeskjær	1
bandt	vant	1
beven	sveven	1
milelang	tonetrang	1
foregiår	får	1
lin	vin	1
gleden	leden	1
fargesans	måneglans	1
sagt	vakt	1
tind	finn	1
underklang	jubelklang	1
underklang	slang	1
Kongestol	purpurkjol	1
tur	natur	1
Mads	blomsterflass	1
sette	rette	1
grønn	drønn	1
bladehang	tonetrang	1
bølgeleier	neier	1
drøye	nøye	1
skjendtselslast	strålekast	1
meget	beveget	1
gudinner	slavinner	1
himmelblått	betrådt	1
grunt	forundt	1
sølvsardin	trinn	1
haller	faller	1
vått	himmelblått	1
stykker	istykker	1
verdensbetvinger	betvinger	1
fem	hjem	1
bølgefall	bjelkehall	1
fut	slut	1
stemme	tordenstemme	1
viten	liten	1
fjæren	ærend	1
kreditt	titt	1
natt	smatt	1
glør	rosenglør	1
solskinnsfly	tordensky	1
pult	fullt	1
flat	stillehavspassat	1
fabrikk	prikk	1
flammer	kammer	1
gjerne	kaserne	1
krans	tornekrans	1
ratt	blomsterskatt	1
løve	røve	1
em	ungdoms-hjem	1
ditinn	hvin	1
tenne	tvende	1
kanal	kval	1
gyller	skyller	1
bølgegang	tonetrang	1
kløfter	løfter	1
Vestersalt	talt	1
vingefang	sang	1
mannen	sanden	1
klede	tilstede	1
bredd	oversnedd	1
hjem	gjem	1
kongeborg	Ingeborg	1
satt	at	1
mæle	dele	1
tenne	vende	1
kåret	hundreåret	1
ham	lam	1
kjøkkengang	forårssang	1
funn	hjertegrunn	1
gullplateklang	ingengang	1
støy	ridetøy	1
tømte	rømte	1
bar	knar	1
narreskrud	englebud	1
åpenbart	standart	1
kvinnen	forinnen	1
laser	fraser	1
fangehull	tull	1
spill	renkespill	1
hull	tull	1
trøster	høster	1
bjelle	enevelde	1
arbeidervin	skinn	1
fjær	hær	1
engen	sengen	1
solskinnsvind	vind	1
Gaukværøy	møy	1
trer	skjer	1
Hans	fans	1
brynet	himmel-brynet	1
skarlagen	dagen	1
sjelegrunnen	bunnen	1
hesten	vesten	1
blendet	skjendet	1
brenner	spenner	1
klippeblokk	nok	1
drømte	dømte	1
kvelder	hjeller	1
maner	vaner	1
fikk	blikk	1
våker	måker	1
månegull	smilehull	1
forsvant	svant	1
lind	grind	1
opal	ideal	1
glippe	vippe	1
knuser	huser	1
venneskare	bare	1
kirkebordet	koret	1
full	Hull	1
stjernegry	sky	1
slott	skafott	1
vinter-natt	godnatt	1
mager	jager	1
kampestein	tegn	1
tretter	spretter	1
øker	søker	1
seiersbud	likferdsskrud	1
føre	røre	1
signal	spisesal	1
klem	menneskehjem	1
pålandsvind	arbeidervin	1
mandolin	syrin	1
bratt	sommernatt	1
kjerne	hjerne	1
armen	Harmen	1
sønderskutt	slut	1
solmorgenstund	midnattsstund	1
smergelslipestein	rein	1
dommen	verdensdommen	1
kvide	tilside	1
stjerneblått	flott	1
orm	form	1
smalt	overalt	1
inn	ørnesinn	1
hvin	kanin	1
sønner	forskjønner	1
herskerinnen	kinnen	1
bønn	drønn	1
stopp	dvergfurutopp	1
sardin	eventyr-sinn	1
kanal	ideal	1
vann	strand	1
tunger	fugle-unger	1
fler	seire	1
flat	sommernatt	1
skratt	at	1
godnatt	att	1
mørkegrått	vått	1
gang	svang	1
gremmer	skremmer	1
brøl	pøl	1
hage	behage	1
politikk	musikk	1
rang	stang	1
hette	tvette	1
trer	ber	1
fullende	tvende	1
kyr	skyr	1
plater	attentater	1
dress	kness	1
årer	bårer	1
kiste	briste	1
dømmesans	Bugge-Hans	1
krus	drømmehus	1
kniv	stiv	1
sprang	milelang	1
åsen	Viumsåsen	1
frukt	smukt	1
strålebrem	brem	1
berget	verge	1
berører	fører	1
fullende	vende	1
inn	søndenvind	1
trelle	tjelde	1
gjør	dør	1
bølgefall	fall	1
lunefull	tryllerull	1
sardin	syrin	1
blødt	rødt	1
evighet	salighet	1
spredte	sette	1
sover	utover	1
heier	kongeveier	1
forsvinner	synderinner	1
syrerslaget	behage	1
fund	odelsgrunn	1
grått	forstått	1
Å	må	1
blidt	sitt	1
drømmespinn	grind	1
bålet	målet	1
natt	at	1
grått	blått	1
tent	procent	1
betrede	dernede	1
tyde	lyde	1
lenge	lærepenge	1
gjem	Jerusalem	1
aner	graner	1
glød	mjød	1
trone	kongetrone	1
rensker	mennesker	1
krigerby	kry	1
sa	la	1
hjernespinn	spinn	1
søker	spøker	1
grind	blind	1
stat	blomsterskatt	1
palass	morass	1
skingrer	fingrer	1
kjøkkengang	gullplateklang	1
bedrag	slag	1
kvinner	danserinner	1
hede	nede	1
forblive	give	1
solskinnsglans	stråleglans	1
arbeidshvil	strengespill	1
slått	stjerneblått	1
brem	menneskehjem	1
kongedømme	dømme	1
Menneskesønn	sønn	1
år	gård	1
mening	forening	1
småstadsnykker	istykker	1
slutt	slut	1
lammer	drammer	1
tankefull	Hull	1
hedningeby	morgen-sky	1
hopp	kropp	1
kvelder	bryllupsfeller	1
vikingery	aveny	1
klippeegn	regn	1
li	forbi	1
kingelvevet	skrevet	1
eier	meier	1
dans	santkehans	1
glemmer	hemmer	1
klør	direktør	1
stride	vide	1
rund	midnattsstund	1
smal	dal	1
strå	gå	1
rep	slep	1
rett	trett	1
sekund	Staupersund	1
englemunn	hund	1
vender	brenner	1
kyster	ryster	1
fossevellet	folkehellet	1
rus	lus	1
lider	sider	1
forfølger	fordølger	1
trede	rede	1
sekund	elvebunn	1
fut	klut	1
skatter	katter	1
havet	begavet	1
panser	lanser	1
kaprifol	sol	1
ditinn	hermelin	1
barneøye	døyet	1
at	kamerat	1
hatt	bratt	1
krenket	benket	1
alfesang	milelang	1
bueganger	Hardanger	1
fremstige	tillike	1
ny	sky	1
bryllupsgilde	silde	1
kjempepolyp	gatedyp	1
ørkensand	kildevann	1
klippemuren	turen	1
kreditt	mitt	1
med	skred	1
klare	tiggerskare	1
bånd	blond	1
gal	pral	1
drikkevarer	kristenskarer	1
fornøyet	bøye	1
rager	oldingplager	1
sekund	hun	1
grus	forrådshus	1
leget	meget	1
aks	dagligdags	1
malm	psalm	1
forstod	gro	1
trenge	fortrenge	1
gjemme	skremme	1
øde	føde	1
aner	baner	1
ei	kirkeveg	1
vinnes	minnes	1
gikk	fikk	1
gnister	lister	1
strekker	sekker	1
kare	fanfare	1
Nang	klang	1
ringe	betvinge	1
venn	den	1
mild	mil	1
sløvet	røvet	1
beklemt	forglemt	1
rød	brød	1
blinder	finner	1
hestehover	sover	1
barnemunn	morgenstund	1
kongestol	Kongestol	1
fiolin	grind	1
laster	raster	1
sang	igang	1
hette	slette	1
godnatt	smatt	1
hand	evighetsbånd	1
lang	stang	1
klinge	tvinge	1
erfarer	kristenskarer	1
sardin	marsaftenvind	1
kreditt	blidt	1
tak	strak	1
barneøye	høye	1
blomstergrunn	klippegrunn	1
møye	fornøyet	1
dypet	krypet	1
brutale	bale	1
avsted	bed	1
vant	brant	1
opal	sal	1
nage	plage	1
fatt	natt	1
kvede	hede	1
muren	figuren	1
kloss	loss	1
seierskrans	tindekrans	1
trelleslekt	projekt	1
folke-sanger	falanger	1
skremmer	glemmer	1
dro	slo	1
kaldt	gjaldt	1
grunner	stunder	1
stiv	kiv	1
pinsedagen	kragen	1
lo	ro	1
kirke	birke	1
prøve	løve	1
flate	gate	1
besatt	tatt	1
krans	vanns	1
flater	attentater	1
svaler	kvaler	1
fund	hjertegrunn	1
aftenrøden	brøden	1
lærepenge	lenge	1
fanfare	åpenbare	1
forrådshus	tankesus	1
derhenne	frende	1
fjerne	verne	1
tro	klo	1
farvesans	guddomsglans	1
veier	seier	1
vingefang	bølgegang	1
benker	krenke	1
setter	stjernenetter	1
lo	evighetsro	1
kjøkkengang	sprang	1
gått	vått	1
myr	flyr	1
fart	kart	1
morgenrøden	morgen-røden	1
bedrift	drift	1
skaver	gaver	1
spore	evighetsordet	1
gull	tryllerull	1
kinn	trinn	1
bønn	tjønn	1
kampestenstue	true	1
arm	larm	1
ingen	tingen	1
trelleslekt	centnervekt	1
tårne	kårne	1
slenger	lenger	1
gang	stang	1
seiersbud	englebud	1
rankt	langt	1
officer	karakter	1
vrede	hernede	1
klinger	springer	1
klokkeklang	Rolland	1
dødt	hestekjøtt	1
faret	svaret	1
priser	beviser	1
druer	skuer	1
blidt	skritt	1
aftenvind	finn	1
stjele	sjele	1
sporer	meteorer	1
fordømt	ømt	1
sjø	dø	1
forklaret	sparet	1
sagastol	symbol	1
tenne	kanhende	1
bestjele	mæle	1
ridderslaget	taget	1
fordrevet	revet	1
rang	bølgegang	1
republikk	butikk	1
ene	rene	1
spår	sår	1
søndenvind	vestenvind	1
blomsterduft	fornuft	1
farvesans	's	1
vang	jubelklang	1
tilkness	ness	1
vang	slang	1
opprørstrang	ingengang	1
spann	mann	1
stad	rad	1
bedrage	klage	1
slutt	fut	1
ranke	vanke	1
sans	dans	1
sankthans	stans	1
sprede	hede	1
bestyr	betyr	1
vil	harpespill	1
bly	flammesky	1
norsk	torsk	1
funn	klippegrunn	1
fargespill	pil	1
kant	tant	1
give	forblive	1
architraver	graver	1
kjøkkengang	milelang	1
slåpetornstrand	forstand	1
befriet	viet	1
blomsterskatt	hatt	1
blomsterbed	fred	1
ødet	glødet	1
disipliner	miner	1
bærer	sfærer	1
fart	standart	1
kropp	kopp	1
evighet	hemlighet	1
favner	navner	1
aftenvind	stjerneskinn	1
slange	gange	1
stort	sort	1
lise	ise	1
iver	motiver	1
stjernegry	flammesky	1
santkehans	herskerkrans	1
spisesal	pral	1
orde	store	1
officer	beleire	1
duften	blomsterduften	1
Bolt	koldt	1
tindre	indre	1
ringe	tinge	1
rosenglør	direktør	1
figuren	turen	1
vind	svin	1
revne	kirkestevne	1
klippestrimmel	svimmel	1
klokkeklang	tvang	1
heier	eier	1
slutt	klut	1
pærer	kimærer	1
inn	sølvsardin	1
fukter	frukter	1
ihjel	sjel	1
spøk	røk	1
garn	skarn	1
solnedgang	klokkeklang	1
gategutt	brutt	1
viv	lokomotiv	1
strengeklang	engang	1
stammer	kammer	1
henter	instrumenter	1
fin	stinn	1
kjær	enhver	1
godt	rikmannslott	1
hinder	pinner	1
munn	kun	1
grunne	sunde	1
kuren	turen	1
ungdoms-hjem	hvilehjem	1
rest	pest	1
morgenstund	blund	1
vare	bare	1
morgenrøden	solmorgenrøden	1
parti	Lie	1
tvende	kanhende	1
kviste	visste	1
tvil	bil	1
plett	rett	1
dessverre	innesperre	1
blundet	funnet	1
ben	sen	1
lin	grind	1
herskerstol	bol	1
stall	bjelkehall	1
bokstaver	gnaver	1
løgne	forfløyne	1
tilbakelagt	prakt	1
kjerringgrin	finn	1
bad	rad	1
fjottet	slottet	1
pistil	narrespill	1
med	kildested	1
master	kaster	1
renner	spinner	1
vind	sinn	1
Baal	kval	1
lærer	tærer	1
himmeldrømmen	tømmen	1
håret	båret	1
gløden	evighetsrøden	1
mon	blond	1
kamerater	plater	1
ham	sender	1
barneskare	åpenbare	1
fullende	kanhende	1
lekeplasser	vasser	1
ende	kjenne	1
sjal	Cheval	1
forrådshus	grus	1
svare	bare	1
skare	svare	1
klokkeklang	underklang	1
ende	tenne	1
dør	glør	1
port	gjort	1
stilt	vilt	1
hender	forbrenner	1
lang	bølgegang	1
nut	sønderskutt	1
kun	grunn	1
skatt	hatt	1
brutt	tilslutt	1
jubelrop	rop	1
trakt	svanedrakt	1
svak	bak	1
legioner	fortoner	1
strande	lande	1
hæl	sjel	1
visst	tilsist	1
Rolland	forårssang	1
skrekk	frekk	1
vike.	rike	1
skarer	folkeskarer	1
himmelranden	mannen	1
klar	glar	1
palmesving	sving	1
hegg	klegg	1
gjemme	tordenstemme	1
støvet	bedrøvet	1
ennu	gru	1
følger	dølger	1
stemme	klemme	1
renholdsverk	kvinne-verk	1
fukt	tukt	1
høye	drøye	1
drage	forårsdage	1
yacht	himmelblått	1
slanger	anger	1
glans	Hans	1
gudeflokk	dvergeflokk	1
blidt	Moabit	1
ideal	pral	1
slange	sange	1
Nei	meg	1
evighetsrøden	føden	1
kampestein	hegn	1
rått	betrådt	1
krone	kongetrone	1
menneskemunn	tanke-grunn	1
nikk	fikk	1
sne	le	1
betatt	stat	1
våpengny	stjernegry	1
solen	fiolen	1
bod	blod	1
hang	Rolland	1
lover	vover	1
vevet	levet	1
sognebørn	bjørn	1
stråleglans	dans	1
seiersgløden	gløden	1
streder	breder	1
svenn	embedsmenn	1
kopp	furutopp	1
hund	solmorgenstund	1
Cheval	ideal	1
fonn	evighetsbånd	1
fang	slang	1
henskylle	forgylle	1
arbeidshvil	sild	1
grille	stille	1
sparer	skarer	1
anemoner	forsoner	1
pålandsvind	blind	1
puddelhund	sund	1
virke	kirke	1
narrespill	fil	1
drømmeslott	stått	1
munn	lund	1
ingengang	fuglesang	1
signal	gal	1
beskjed	ed	1
sende	brenne	1
fatt	hat	1
ny	flammesky	1
gigant	svant	1
fred	led	1
renner	slavinner	1
ratt	hatt	1
rinner	svinner	1
ledebånd	Washington	1
knopp	topp	1
lett	trett	1
våpengny	gry	1
bolig	urolig	1
glippe	knippe	1
underverker	merker	1
flitter	bitter	1
sund	bunn	1
svart	besvart	1
slukt	tukt	1
poteter	hemmeligheter	1
landet	strandet	1
pistil	solgangsild	1
hvitt	vidt	1
fonn	Washington	1
offerlund	sund	1
Baal	ideal	1
hemmer	fornemmer	1
frede	bede	1
skrammer	bølgekammer	1
strandblomststjerner	kjerner	1
slott	rikmannslott	1
arbeidshvil	hvil	1
fang	blomstervang	1
ditinn	eventyr-sinn	1
kott	drott	1
få	stå	1
forsvinner	danserinner	1
utsletter	setter	1
fosforkammer	prammer	1
spaser	laser	1
gold	hedenold	1
til	narrespill	1
sceneriet	befriet	1
lysorkan	ocean	1
vaner	partisaner	1
solnedgang	betvang	1
selvannen	mannen	1
flammer	lammer	1
prikk	blikk	1
riktig	viktig	1
høvdingånd	helligånd	1
kanin	kinn	1
hang	tvang	1
potteskår	ødegård	1
slike	vike	1
der	kjempehær	1
blå	grå	1
være	svære	1
skrå'n	på'n	1
gruen	bjelkestuen	1
stake	tilbake	1
fiolin	lampeskinn	1
frist	list	1
klede	kvede	1
stall	fall	1
hjerter	bandt	1
sluser	buser	1
bjeller	hjeller	1
slottsportal	opal	1
menneskemunn	solmorgenstund	1
har	skar	1
fjell	vell	1
spett	ætt	1
tvinger	englevinger	1
nemme	gremme	1
fyre	berguhyre	1
tråde	nåde	1
forskrekkes	gjekkes	1
glør	humør	1
alter	gestalter	1
norm	form	1
rart	snart	1
aftenlande	brande	1
bånd	prutningsmonn	1
underklang	avskjedssang	1
slutt	Knut	1
lampeskinn	mandolin	1
mener	fortjener	1
kil	till	1
ane	humane	1
endt	tent	1
klippestrimmel	stimmel	1
ametyst	kyst	1
trikk	fabrikk	1
vinter-natt	stillehavspassat	1
hav-brynet	trynet	1
verdensby	aveny	1
barm	varm	1
fut	stut	1
hopp	bjørketopp	1
strime	stime	1
protester	ler	1
fuglesang	klang	1
stråleglans	herskerkrans	1
skjønnhets-velde	nelde	1
vilde	ville	1
gategutt	sprut	1
faste	laste	1
melodier	lier	1
munn	morgenstund	1
tatt	fortidsstat	1
urtidsdyst	bryst	1
parat	flat	1
prater	soldater	1
signal	ideal	1
april	harpespill	1
Evighøye	drøye	1
Rolland	gullplateklang	1
stopp	opp	1
rike	svike	1
arbeidervin	stjerneskinn	1
fund	klippegrunn	1
tvil	offerild	1
bølger	følger	1
stua	grua	1
høvdingånd	helvedånd	1
marmortrinn	skinn	1
tanke-grunn	englemunn	1
flammesky	gledesgny	1
dør	honnør	1
vell	sjel	1
hver	besvær	1
hang	underklang	1
morgengry	verdensby	1
rang	kjempe-sang	1
fyller	hyller	1
riker	beriker	1
tilbake	svake	1
luner	runer	1
reiser	kneiser	1
Hans	dans	1
fatt	matt	1
kanin	trinn	1
ikke	slikke	1
strømmende	drømmende	1
lysestake	tilbake	1
gledesgny	aveny	1
måneskinn	svin	1
plett	nett	1
derinn	min	1
klokkeklang	tang	1
finnes	minnes	1
stjerneskinn	vin	1
tinge	jettebringe	1
speiler	negler	1
makt	frakt	1
strid	gløde	1
svenne	overende	1
flor	bor	1
dere	flere	1
løp	støp	1
spant	hjerter	1
brammer	prammer	1
berede	nede	1
barneskare	fanfare	1
tilende	tvende	1
fem	gjem	1
klaret	forvaret	1
milevidt	tritt	1
lunge	tunge	1
slutt	gategutt	1
tilmåler	tåler	1
drikk	avskjedsblikk	1
første	tørste	1
kort	bort	1
sjelevrimlen	menneskestimlen	1
lansesvinger	vinger	1
evighetsbånd	hånd	1
Storebingen	tingen	1
lille	stille	1
gynget	sorgbetynget	1
gjeste	heste	1
fordrevet	blevet	1
tilende	vende	1
glipper	klipper	1
kanal	Baal	1
seiers-smykke	stykke	1
tindekrans	måneglans	1
bølgefall	kall	1
drøm	øm	1
rør	glør	1
går	hår	1
have	gave	1
kobberskjold	koll	1
tekst	vekst	1
skritt	Moabit	1
ordner	tordner	1
verdig	iherdig	1
bladehang	merkestang	1
due	kue	1
taget	jaget	1
fortrøstningsfull	hull	1
tro	regnbu-bro	1
fengsler	stengsler	1
perlerand	sand	1
dans	Bugge-Hans	1
tvang	engang	1
dreng	eng	1
tråkker	klokker	1
kare	broderskare	1
prikke	ikke	1
fargesans	dans	1
vinter-natt	sommernatt	1
måneskinn	sinn	1
mystikk	politikk	1
fingerhatt	lat	1
penger	trenger	1
sparet	åpenbaret	1
hatter	skatter	1
sletter	letter	1
kongedømme	drømme	1
bør	rør	1
lake	hake	1
presteskrud	Gud	1
kveld	vell	1
stjernenetter	sletter	1
hopp	knopp	1
kyr	offerdyr	1
vike.	tillike	1
ditinn	ørnesinn	1
triste	visste	1
Franken	planken	1
blomstergrener	grener	1
tent	sendt	1
herskerinnen	forinnen	1
huldreslått	gudeslott	1
hyener	fortjener	1
solgangsild	morraspill	1
kilde	ille	1
nager	drager	1
due	bue	1
stinn	sin	1
steamer	timer	1
id	nattetid	1
søyleganger	vanger	1
retter	fetter	1
stinn	hvin	1
sang	fuglesang	1
hav	bispestav	1
lur	bur	1
smatt	fat	1
krigerby	morgensky	1
slite	lite	1
strekke	dekke	1
frost	grensepost	1
romantikk	blikk	1
glede	lede	1
tøy	høy	1
skral	bacchanal	1
inn	vestenvind	1
Hans	herskerkrans	1
slynger	blomsterklynger	1
kjempeslynge	synge	1
kopp	edderkopp	1
åpenbaret	faret	1
moské	sne	1
sone	tone	1
buden	bruden	1
teser	peser	1
ditinn	søndenvind	1
kil	fløytespill	1
lang	kjempe-sang	1
tent	brent	1
skral	Cheval	1
vingefang	klokkeklang	1
med	ed	1
hygge	rygge	1
likferdsskrud	Gud	1
lin	lampeskinn	1
tvil	vill	1
får	vår	1
rømme	drømme	1
fargespill	tvil	1
hedningeby	fødeby	1
milelang	jubelklang	1
mat	hatt	1
bølgehære	strand	1
milelang	slang	1
farvesans	brudekrans	1
ruiner	disipliner	1
jettekvinner	forsvinner	1
skatt	dravat	1
satt	verdensstat	1
officer	seire	1
magneten	tidstrompeten	1
svinner	kvinner	1
øyekast	strålekast	1
viet	sceneriet	1
formår	står	1
bladehang	jubelklang	1
vingefang	solnedgang	1
bladehang	slang	1
nok	fiende-flokk	1
narrespill	pil	1
fortrøstningsfull	månegull	1
ende	svenne	1
marsaftenvind	vin	1
slutt	stut	1
ild	morraspill	1
paddekvekket	gjekket	1
fans	stans	1
stange	søylegange	1
grind	vin	1
kaprifol	purpurkjol	1
frist	brist	1
englemunn	flammemunn	1
klar	var	1
vinne	blinde	1
skille	bryllupsgilde	1
blikk	gikk	1
formerer	manerer	1
åndedrag	dag	1
formår	går	1
barneøye	Høye	1
land	rand	1
fargesans	herskerkrans	1
Rolland	milelang	1
sende	skjende	1
jetter	metter	1
hedningesjele	deler	1
skjenker	renker	1
driv	tidsfordriv	1
rangler	mangler	1
bølgegang	jubelklang	1
bølgegang	slang	1
klager	avskjedsklager	1
stykker	parykker	1
oss	kloss	1
vise	bevise	1
signal	sal	1
smykke	Niirenbergerstykke	1
hun	flammemunn	1
mystikk	trikk	1
kirke	virke	1
Storebingen	ingen	1
menn	penn	1
beredt	trett	1
hang	tang	1
slår	kår	1
seiersgildet	spillet	1
falle	hodeskalle	1
kallet	fossefallet	1
søndenvind	violin	1
lamme	ramme	1
gang	kjempe-sang	1
møtt	ødt	1
forbannet	landet	1
kant	spant	1
beger	totenslæger	1
trafikk	fikk	1
klemt	gjemt	1
overende	vende	1
arm	gatelarm	1
spill	mil	1
by	aveny	1
brynde	hynde	1
feier	veier	1
titt	litt	1
Menneskesønn	brønn	1
klemme	tordenstemme	1
spille	silde	1
trellebinde	finne	1
morgen-gry	aveny	1
grensefjell	selv	1
mystikk	fabrikk	1
felle	enevelde	1
drott	flott	1
munke-tro	bro	1
går	hård	1
fat	fortidsstat	1
står	kår	1
rabbiner	triner	1
fyrsteslott	drømmeslott	1
sekund	stund	1
skratt	verdensstat	1
spør	klør	1
måte	våte	1
bestyr	skyr	1
kvinne	slavinne	1
forstøtt	søtt	1
viv	pakkbodliv	1
fremtrede	tilstede	1
drage	plage	1
stenges	sprenges	1
fasong	long	1
bølgekammer	flammer	1
sort	gjort	1
demme	gremme	1
amuletter	metter	1
fartøyer	bøyer	1
plikt	slikt	1
havn	stavn	1
Niirenbergerstykke	smykke	1
terminer	rabbiner	1
Knut	slut	1
morgenstund	grunn	1
gråt	våt	1
forjaget	plaget	1
dødningferden	verden	1
hender	frender	1
spinner	synderinner	1
frukter	bukter	1
grønn	skjønn	1
trang	seierssang	1
randen	ødelanden	1
din	svin	1
jettekvinner	vinner	1
indre	forhindre	1
jul	skjul	1
følger	bølger	1
gudinner	finner	1
morgen-røden	hungersnøden	1
trikk	gikk	1
døden	morgen-røden	1
kjempe-sang	folkerang	1
tukt	lukt	1
renser	C.-sentenser	1
stemmer	fremmer	1
stenges	flenges	1
Heide	greide	1
salen	halen	1
bede	trede	1
opprørstrang	lang	1
dekker	rekker	1
hånd	evighetsbånd	1
omkull	kummerfull	1
igang	ingengang	1
fatt	lat	1
brukt	produkt	1
Svarten	farten	1
driver	iver	1
bevares	åpenbares	1
måneskinn	hermelin	1
gny	solskinnsfly	1
betrede	kjede	1
ditinn	fiolin	1
natt	verdensstat	1
garantier	vier	1
pist	trist	1
fingrer	slingrer	1
forhindre	indre	1
at	att	1
smerte-stønn	sønn	1
sønn	drønn	1
iblant	brant	1
spille	grille	1
foreskrev	billedvev	1
skal	krystall	1
riste	kviste	1
solgangsild	pil	1
skyter	flyter	1
sone	forsone	1
retter	letter	1
sardin	vestenvind	1
dukkehus	elvesus	1
kaprifol	frivol	1
forgikk	romantikk	1
bedrift	lueskrift	1
lapp	trapp	1
fjerne	fødsels-stjerne	1
kreditt	profitt	1
stinn	sardin	1
rull	månegull	1
blomsterskatt	stillehavspassat	1
prøvesten	én	1
flitter	gitter	1
fremmer	gjemmer	1
bever	fred	1
tykke	alders-smykke	1
toner	legioner	1
jaget	bedraget	1
ringe	tvinge	1
kjærlighets-favn	havn	1
hjerne	stjerne	1
din	sin	1
il	strengespill	1
underklang	folkerang	1
skue	lue	1
din	hvin	1
befale	tale	1
omkring	sving	1
alfesang	sang	1
klassehatet	flate	1
mastetopp	askeladd-tropp	1
slemt	beklemt	1
rike	himmelriker	1
forjaget	laget	1
gjemme	klemme	1
opp	mastetopp	1
lenkes	senkes	1
myre	berguhyre	1
fingrer	skingrer	1
korsfester	gjester	1
klagen	dragen	1
at	prat	1
svenne	elende	1
vingesus	brus	1
mindre	lindre	1
terminer	hviner	1
sjelevrimlen	kremmervrimlen	1
forfektere	vektere	1
sardin	vind	1
fedreland	grand	1
kirkevollen	holden	1
Judea	Cades-Barnea	1
fiendesverd	hyklerferd	1
ville	ille	1
brøt	bløt	1
jettekvinner	prestinner	1
senker	krenker	1
ild	pil	1
gold	vold	1
trekker	sekker	1
spor	ombord	1
betvang	seierssang	1
høy	fløy	1
Hør	rør	1
kongeskrud	narreskrud	1
synge	klynge	1
trille	kilde	1
pust	åndepust	1
protokoll	kobberskjold	1
romerinner	gudinner	1
binder	blinder	1
brast	strålekast	1
ende	avvende	1
forårssang	gang	1
skjærer	bærer	1
bløtt	blødt	1
bris	ris	1
like	minnerike	1
døden	solmorgenrøden	1
drott	huldreslått	1
dagen	Redselsslagen	1
tyrann	land	1
småstadsnykker	parykker	1
styggen	hesteryggen	1
sterk	merk	1
vær	nær	1
tilside	pyramide	1
så	blå	1
bønn	skjønn	1
måde	våde	1
smal	slottsportal	1
skikk	juleskikk	1
plass	kvass	1
haller	raller	1
brøst	røst	1
frist	Krist	1
vilde	forsilde	1
skatt	stillehavspassat	1
regnebrett	nett	1
kjerringgrin	stinn	1
oljetørste	første	1
hermelin	trinn	1
hvin	marsaftenvind	1
bestå	forgå	1
dekt	slekt	1
pjalter	gestalter	1
blomsterskatt	sommernatt	1
gjennombevet	skrevet	1
romerferd	sverd	1
full	ull	1
slaget	plaget	1
nage	behage	1
bedrage	behage	1
spill	vil	1
Knut	fut	1
huer	stuer	1
fare	klare	1
bol	metropol	1
Ørn	tørn	1
bløtt	dødt	1
tør	humør	1
klippeblokk	dvergeflokk	1
tukter	fukter	1
mager	dager	1
høres	røres	1
snøre	røre	1
stemmer	lemmer	1
politikk	gikk	1
prisen	ekspeditrisen	1
apespill	arbeidshvil	1
broderkjede	glede	1
mer	ber	1
varmen-	Harmen	1
solnedgang	igang	1
stjernegry	solskinnsfly	1
nevne	stevne	1
innen-fore	såre	1
bleser	leser	1
ror	nord	1
tak	bak	1
drikk	musikk	1
krav	grav	1
skogene	slogene	1
forener	tjener	1
høye	Evighøye	1
spare	tiggerskare	1
julekveld	hell	1
styggen	skyggen	1
hyener	tjener	1
dal	bacchanal	1
pistil	arbeidshvil	1
hjerner	kaserner	1
svinner	barneminner	1
evighetsrøden	døden	1
våpengny	ny	1
ratt	stillehavspassat	1
titt	Moabit	1
Knut	klut	1
spredte	gjette	1
jevnet	stevnet	1
elende	tilkjenne	1
krevet	kingelvevet	1
kring	klippering	1
høres	snøres	1
dal	Cheval	1
offerlund	grunn	1
hvil	smil	1
jevne	frihets-stevne	1
hornmusikk	skikk	1
stråleglans	sans	1
tanke-grunn	odelsgrunn	1
gjennomstinge	springe	1
sale	forhale	1
brønn	sønn	1
blikke	strikke	1
eventyr-sinn	mandolin	1
klokkespill	pistil	1
sokneskare	tiggerskare	1
hinder	jettekvinner	1
bølgebrus	elvesus	1
blikke	drikke	1
på	gå	1
stall	kall	1
vilde	grille	1
stier	befrier	1
nådebud	narreskrud	1
solskinnsglans	blomsterkrans	1
slaget	laget	1
begjær	kjær	1
Sand	land	1
ferjemannshyre	Dyre	1
forteller	hjeller	1
oase	grimase	1
barneskare	sokneskare	1
matt	bratt	1
fang	avskjedssang	1
trekker	rekker	1
barneskare	broderskare	1
dommer	sjel	1
elende	derhenne	1
fremmer	beskjemmer	1
vindusglasset	passe	1
jul	smul	1
dekket	forskrekket	1
sin	spinn	1
tornekrans	måneglans	1
